image,labels,final_labels
../images/male_child_s_000997.png,11,11
../images/mako_shark_s_001454.png,14,73
../images/golden_delicious_s_000720.png,12,0
../images/bosc_s_001097.png,12,57
../images/rosebush_s_000483.png,13,70
../images/acer_saccharinum_s_000779.png,10,47
../images/mcintosh_s_000256.png,12,0
../images/navel_orange_s_000526.png,12,53
../images/rainbow_trout_s_000134.png,14,91
../images/pinon_s_000273.png,10,59
../images/palm_s_000027.png,10,56
../images/pine_tree_s_000613.png,10,59
../images/orchid_s_001687.png,13,54
../images/navel_orange_s_000216.png,12,53
../images/cain_s_000616.png,11,46
../images/date_palm_s_001051.png,10,56
../images/pine_s_001517.png,10,59
../images/rosebush_s_000797.png,13,70
../images/mushroom_s_001518.png,12,51
../images/bitter_orange_s_000652.png,12,53
../images/cichlid_fish_s_000526.png,14,1
../images/quercus_robur_s_000344.png,10,52
../images/rainbow_trout_s_001298.png,14,91
../images/salix_alba_s_000383.png,10,96
../images/halibut_s_000256.png,14,32
../images/male_child_s_001297.png,11,11
../images/pine_tree_s_001251.png,10,59
../images/tulipa_clusiana_s_000053.png,13,92
../images/doll_s_000168.png,11,35
../images/palm_s_001681.png,10,56
../images/wench_s_000127.png,11,35
../images/quercus_shumardii_s_000099.png,10,52
../images/mako_shark_s_001262.png,14,73
../images/rainbow_trout_s_000206.png,14,91
../images/navel_orange_s_000383.png,12,53
../images/salix_purpurea_s_000032.png,10,96
../images/black_woman_s_000201.png,11,98
../images/male_child_s_000822.png,11,11
../images/willow_tree_s_000877.png,10,96
../images/poppy_s_001298.png,13,62
../images/stingray_s_002493.png,14,67
../images/rosebush_s_000872.png,13,70
../images/dwarf_tulip_s_000026.png,13,92
../images/eve_s_000417.png,11,98
../images/willow_tree_s_000139.png,10,96
../images/quercus_rubra_s_000280.png,10,52
../images/sunflower_s_001284.png,13,82
../images/orchid_s_000282.png,13,54
../images/infant_s_000191.png,11,2
../images/sea_trout_s_000707.png,14,91
../images/mushroom_s_000867.png,12,51
../images/adam_s_002037.png,11,46
../images/bell_pepper_s_000268.png,12,83
../images/navel_orange_s_000025.png,12,53
../images/cichlid_s_000903.png,14,1
../images/salix_alba_s_000192.png,10,96
../images/willow_tree_s_001740.png,10,96
../images/eagle_ray_s_000092.png,14,67
../images/sweet_pepper_s_000007.png,12,83
../images/navel_orange_s_001232.png,12,53
../images/bell_pepper_s_000800.png,12,83
../images/male_child_s_000716.png,11,11
../images/shumard_oak_s_001099.png,10,52
../images/elaeis_guineensis_s_000130.png,10,56
../images/young_lady_s_000992.png,11,35
../images/sunflower_s_002394.png,13,82
../images/rainbow_trout_s_000325.png,14,91
../images/oak_tree_s_002032.png,10,52
../images/cain_s_000237.png,11,46
../images/tulip_s_000989.png,13,92
../images/flatfish_s_001015.png,14,32
../images/eagle_ray_s_000052.png,14,67
../images/cain_s_000829.png,11,46
../images/male_child_s_000803.png,11,11
../images/sunflower_s_000403.png,13,82
../images/sunflower_s_000129.png,13,82
../images/cain_s_001286.png,11,46
../images/red_delicious_s_001845.png,12,0
../images/tulipa_clusiana_s_000035.png,13,92
../images/cichlid_fish_s_000369.png,14,1
../images/infant_s_001144.png,11,2
../images/tulipa_clusiana_s_000023.png,13,92
../images/tulip_s_000292.png,13,92
../images/orchid_s_001278.png,13,54
../images/mcintosh_s_000911.png,12,0
../images/poppy_s_001992.png,13,62
../images/eagle_ray_s_000018.png,14,67
../images/elaeis_guineensis_s_000134.png,10,56
../images/northern_spy_s_000315.png,12,0
../images/navel_orange_s_001383.png,12,53
../images/woman_s_000029.png,11,98
../images/shumard_oak_s_000504.png,10,52
../images/halibut_s_000670.png,14,32
../images/palm_s_001102.png,10,56
../images/rose_s_000425.png,13,70
../images/acer_saccharinum_s_001176.png,10,47
../images/stingray_s_000068.png,14,67
../images/male_child_s_001208.png,11,11
../images/pine_s_000256.png,10,59
../images/swamp_white_oak_s_000261.png,10,52
../images/citrus_aurantium_s_000983.png,12,53
../images/carassius_auratus_s_000042.png,14,1
../images/cain_s_001319.png,11,46
../images/male_child_s_000131.png,11,11
../images/plaice_s_000178.png,14,32
../images/rainbow_trout_s_001693.png,14,91
../images/tulip_s_000592.png,13,92
../images/turbot_s_001795.png,14,32
../images/golden_delicious_s_000263.png,12,0
../images/female_child_s_000603.png,11,35
../images/girl_s_001797.png,11,35
../images/yellow_woman_s_000430.png,11,98
../images/goldfish_s_001573.png,14,1
../images/cichlid_s_002412.png,14,1
../images/adam_s_000042.png,11,46
../images/boy_s_000005.png,11,11
../images/adam_s_000207.png,11,46
../images/orchid_s_001791.png,13,54
../images/date_palm_s_000710.png,10,56
../images/male_child_s_001453.png,11,11
../images/baby_s_000029.png,11,2
../images/quercus_robur_s_000881.png,10,52
../images/bachelor_girl_s_000834.png,11,98
../images/bell_pepper_s_001036.png,12,83
../images/white_woman_s_000944.png,11,98
../images/carassius_auratus_s_000304.png,14,1
../images/mushroom_s_001981.png,12,51
../images/willow_tree_s_001496.png,10,96
../images/macoun_s_000126.png,12,0
../images/mako_s_001320.png,14,73
../images/pear_s_001626.png,12,57
../images/rose_s_000213.png,13,70
../images/black_woman_s_000006.png,11,98
../images/rosebush_s_001893.png,13,70
../images/adam_s_002027.png,11,46
../images/pine_tree_s_001252.png,10,59
../images/boy_s_000087.png,11,11
../images/navel_orange_s_000271.png,12,53
../images/golden_willow_s_000263.png,10,96
../images/rose_s_000043.png,13,70
../images/palm_tree_s_000119.png,10,56
../images/stingray_s_002272.png,14,67
../images/girl_s_000258.png,11,35
../images/navel_orange_s_000060.png,12,53
../images/tulip_s_000010.png,13,92
../images/orchid_s_000574.png,13,54
../images/man_s_000157.png,11,46
../images/sunflower_s_000445.png,13,82
../images/flatfish_s_001736.png,14,32
../images/working_girl_s_000094.png,11,35
../images/butterfly_orchid_s_001389.png,13,54
../images/areca_s_001738.png,10,56
../images/flatfish_s_001333.png,14,32
../images/bartlett_s_000801.png,12,57
../images/acer_saccharinum_s_000841.png,10,47
../images/halibut_s_000669.png,14,32
../images/palm_tree_s_001587.png,10,56
../images/male_child_s_000982.png,11,11
../images/palm_s_001576.png,10,56
../images/rose_s_002122.png,13,70
../images/bartlett_pear_s_000526.png,12,57
../images/bartlett_s_000585.png,12,57
../images/verpa_bohemica_s_000292.png,12,51
../images/black_woman_s_000246.png,11,98
../images/halibut_s_000231.png,14,32
../images/bachelor_girl_s_000491.png,11,98
../images/mushroom_s_001262.png,12,51
../images/palm_tree_s_000352.png,10,56
../images/arenga_pinnata_s_000173.png,10,56
../images/pine_s_001299.png,10,59
../images/tulip_s_001884.png,13,92
../images/morel_s_000204.png,12,51
../images/swamp_white_oak_s_000579.png,10,52
../images/rainbow_trout_s_001828.png,14,91
../images/infant_s_000171.png,11,2
../images/willow_tree_s_002532.png,10,96
../images/bell_pepper_s_000206.png,12,83
../images/morel_s_000084.png,12,51
../images/sunflower_s_001724.png,13,82
../images/boy_s_000148.png,11,11
../images/pinon_pine_s_000013.png,10,59
../images/rose_s_002044.png,13,70
../images/lemon_sole_s_000050.png,14,32
../images/orchid_s_001831.png,13,54
../images/acer_saccharum_s_000591.png,10,47
../images/butterfly_orchid_s_000400.png,13,54
../images/cichlid_fish_s_000513.png,14,1
../images/african_oil_palm_s_000042.png,10,56
../images/golden_willow_s_000147.png,10,96
../images/poppy_s_002384.png,13,62
../images/valencia_orange_s_000426.png,12,53
../images/stingray_s_001394.png,14,67
../images/valencia_orange_s_001399.png,12,53
../images/bachelor_girl_s_000477.png,11,98
../images/carassius_auratus_s_000192.png,14,1
../images/rose_s_001113.png,13,70
../images/baby_s_002779.png,11,2
../images/shark_s_000424.png,14,73
../images/man_s_000728.png,11,46
../images/young_girl_s_000002.png,11,35
../images/flounder_s_002494.png,14,32
../images/palm_tree_s_000090.png,10,56
../images/bartlett_s_001223.png,12,57
../images/lady_tulip_s_000199.png,13,92
../images/adam_s_000647.png,11,46
../images/salix_viminalis_s_000459.png,10,96
../images/little_girl_s_000381.png,11,35
../images/oak_s_000245.png,10,52
../images/golden_willow_s_000388.png,10,96
../images/guitarfish_s_000318.png,14,67
../images/cichlid_s_001804.png,14,1
../images/seville_orange_s_001035.png,12,53
../images/rose_s_001037.png,13,70
../images/rose_s_002279.png,13,70
../images/infant_s_001052.png,11,2
../images/poppy_s_001179.png,13,62
../images/boy_s_001018.png,11,11
../images/navel_orange_s_000752.png,12,53
../images/shark_s_001223.png,14,73
../images/rock_maple_s_000355.png,10,47
../images/infant_s_001518.png,11,2
../images/poppy_s_002051.png,13,62
../images/sunflower_s_001749.png,13,82
../images/infant_s_000551.png,11,2
../images/baby_s_001881.png,11,2
../images/winter_flounder_s_000384.png,14,32
../images/abel_s_000531.png,11,46
../images/bell_pepper_s_001191.png,12,83
../images/boy_s_000491.png,11,11
../images/stingray_s_000022.png,14,67
../images/male_child_s_000954.png,11,11
../images/boy_s_001245.png,11,11
../images/poppy_s_001718.png,13,62
../images/sugar_maple_s_001969.png,10,47
../images/pine_tree_s_001620.png,10,59
../images/flatfish_s_000002.png,14,32
../images/sweet_pepper_s_002301.png,12,83
../images/bell_pepper_s_000434.png,12,83
../images/palm_tree_s_000141.png,10,56
../images/apple_s_000307.png,12,0
../images/bell_pepper_s_000586.png,12,83
../images/boy_s_000094.png,11,11
../images/female_child_s_001132.png,11,35
../images/male_child_s_000054.png,11,11
../images/orchid_s_001845.png,13,54
../images/lady_tulip_s_000325.png,13,92
../images/stingray_s_002100.png,14,67
../images/tulip_s_000701.png,13,92
../images/palm_s_000729.png,10,56
../images/shark_s_000435.png,14,73
../images/palm_tree_s_000126.png,10,56
../images/poppy_s_000571.png,13,62
../images/apple_s_000028.png,12,0
../images/flounder_s_002634.png,14,32
../images/white_willow_s_000357.png,10,96
../images/guitarfish_s_000495.png,14,67
../images/female_child_s_000589.png,11,35
../images/black_woman_s_000903.png,11,98
../images/yellow_woman_s_000237.png,11,98
../images/willow_tree_s_001915.png,10,96
../images/baby_s_002552.png,11,2
../images/trout_s_001479.png,14,91
../images/cichlid_s_002218.png,14,1
../images/pine_s_000026.png,10,59
../images/quercus_garryana_s_000158.png,10,52
../images/infant_s_000718.png,11,2
../images/black_woman_s_001264.png,11,98
../images/palm_tree_s_000314.png,10,56
../images/pine_tree_s_000640.png,10,59
../images/maple_s_001774.png,10,47
../images/male_child_s_000953.png,11,11
../images/mushroom_s_002325.png,12,51
../images/red_delicious_s_001985.png,12,0
../images/mackerel_shark_s_000259.png,14,73
../images/boy_s_000193.png,11,11
../images/turkey_oak_s_000097.png,10,52
../images/boy_s_000362.png,11,11
../images/bosc_s_000159.png,12,57
../images/girl_s_001501.png,11,35
../images/bartlett_pear_s_000125.png,12,57
../images/cichlid_s_001425.png,14,1
../images/bigarade_s_000070.png,12,53
../images/man_s_000870.png,11,46
../images/man_s_002141.png,11,46
../images/valencia_orange_s_001239.png,12,53
../images/bell_pepper_s_000048.png,12,83
../images/sunflower_s_002182.png,13,82
../images/sunflower_s_000571.png,13,82
../images/shark_s_001716.png,14,73
../images/bell_pepper_s_000250.png,12,83
../images/sweater_girl_s_000840.png,11,35
../images/pinyon_s_001368.png,10,59
../images/rose_s_000235.png,13,70
../images/baby_s_001788.png,11,2
../images/man_s_001156.png,11,46
../images/trout_s_002794.png,14,91
../images/young_girl_s_001775.png,11,35
../images/butterfly_orchid_s_000509.png,13,54
../images/gray_sole_s_000246.png,14,32
../images/anjou_s_000946.png,12,57
../images/rainbow_trout_s_000284.png,14,91
../images/bachelor_girl_s_000594.png,11,98
../images/palm_tree_s_000843.png,10,56
../images/rainbow_trout_s_002127.png,14,91
../images/shark_s_000982.png,14,73
../images/pear_s_000159.png,12,57
../images/butterfly_orchid_s_001975.png,13,54
../images/male_child_s_001160.png,11,11
../images/carassius_auratus_s_000731.png,14,1
../images/mako_shark_s_000031.png,14,73
../images/red_delicious_s_002205.png,12,0
../images/pine_tree_s_001685.png,10,59
../images/tulip_s_000991.png,13,92
../images/stingray_s_000137.png,14,67
../images/halibut_s_000148.png,14,32
../images/silver_maple_s_001202.png,10,47
../images/oak_tree_s_000980.png,10,52
../images/baby_s_002787.png,11,2
../images/silver_maple_s_001170.png,10,47
../images/rose_s_000372.png,13,70
../images/young_girl_s_000629.png,11,35
../images/pine_s_000402.png,10,59
../images/verpa_s_001084.png,12,51
../images/mako_shark_s_001065.png,14,73
../images/black_woman_s_002152.png,11,98
../images/mushroom_s_002221.png,12,51
../images/navel_orange_s_000985.png,12,53
../images/butterfly_orchid_s_001440.png,13,54
../images/roble_s_000061.png,10,52
../images/sour_orange_s_000407.png,12,53
../images/sister_s_000642.png,11,35
../images/black_woman_s_001297.png,11,98
../images/eating_apple_s_000473.png,12,0
../images/woman_s_000025.png,11,98
../images/rainbow_trout_s_000805.png,14,91
../images/palm_tree_s_000132.png,10,56
../images/macoun_s_000047.png,12,0
../images/citrus_aurantium_s_000412.png,12,53
../images/cain_s_001212.png,11,46
../images/eagle_ray_s_000066.png,14,67
../images/salix_alba_s_000291.png,10,96
../images/sand_dab_s_000011.png,14,32
../images/pinus_cembroides_s_000035.png,10,59
../images/mako_shark_s_000118.png,14,73
../images/oak_tree_s_000887.png,10,52
../images/infant_s_001026.png,11,2
../images/quercus_robur_s_000001.png,10,52
../images/girl_s_000930.png,11,35
../images/ring_girl_s_000140.png,11,35
../images/shark_s_000449.png,14,73
../images/citrus_aurantium_s_000071.png,12,53
../images/boy_s_000505.png,11,11
../images/quercus_garryana_s_000447.png,10,52
../images/sunflower_s_000235.png,13,82
../images/cichlid_fish_s_000007.png,14,1
../images/poppy_s_001722.png,13,62
../images/orchid_s_000022.png,13,54
../images/willow_tree_s_002040.png,10,96
../images/bell_pepper_s_000069.png,12,83
../images/pinyon_s_000238.png,10,59
../images/orchid_s_001207.png,13,54
../images/sweet_pepper_s_000612.png,12,83
../images/sunflower_s_000340.png,13,82
../images/sunflower_s_000712.png,13,82
../images/goldfish_s_001906.png,14,1
../images/plaice_s_001508.png,14,32
../images/shark_s_000028.png,14,73
../images/citrus_aurantium_s_000880.png,12,53
../images/golden_delicious_s_000038.png,12,0
../images/mountain_rose_s_001067.png,13,70
../images/mako_shark_s_000427.png,14,73
../images/male_child_s_001565.png,11,11
../images/date_palm_s_000379.png,10,56
../images/shark_s_002308.png,14,73
../images/carassius_auratus_s_000049.png,14,1
../images/rosebush_s_001998.png,13,70
../images/mcintosh_s_000670.png,12,0
../images/rainbow_trout_s_000271.png,14,91
../images/rose_s_001647.png,13,70
../images/bitter_orange_s_000105.png,12,53
../images/mackerel_shark_s_000010.png,14,73
../images/sunflower_s_000367.png,13,82
../images/electric_ray_s_000319.png,14,67
../images/palm_tree_s_001558.png,10,56
../images/rainbow_trout_s_001857.png,14,91
../images/plaice_s_000958.png,14,32
../images/macoun_s_000054.png,12,0
../images/sand_dab_s_000322.png,14,32
../images/navel_orange_s_000209.png,12,53
../images/macoun_s_001233.png,12,0
../images/lady_tulip_s_000299.png,13,92
../images/black_woman_s_001364.png,11,98
../images/salix_alba_s_000658.png,10,96
../images/baby_s_000112.png,11,2
../images/bell_pepper_s_001375.png,12,83
../images/stingray_s_002411.png,14,67
../images/cichlid_s_000037.png,14,1
../images/boy_s_001580.png,11,11
../images/willow_tree_s_000887.png,10,96
../images/rosebush_s_000965.png,13,70
../images/shark_s_000122.png,14,73
../images/rainbow_trout_s_000202.png,14,91
../images/anjou_s_001528.png,12,57
../images/citrus_aurantium_s_001053.png,12,53
../images/rose_s_002175.png,13,70
../images/dasyatis_centroura_s_000002.png,14,67
../images/rose_s_000402.png,13,70
../images/sweet_pepper_s_001063.png,12,83
../images/sugar_maple_s_001650.png,10,47
../images/electric_ray_s_000749.png,14,67
../images/little_girl_s_000267.png,11,35
../images/eating_apple_s_001280.png,12,0
../images/shark_s_000120.png,14,73
../images/guitarfish_s_000004.png,14,67
../images/golden_delicious_s_001107.png,12,0
../images/boy_s_002038.png,11,11
../images/poppy_s_002393.png,13,62
../images/bell_pepper_s_001464.png,12,83
../images/orchid_s_000511.png,13,54
../images/plaice_s_001284.png,14,32
../images/sea_trout_s_000708.png,14,91
../images/little_girl_s_000253.png,11,35
../images/white_woman_s_000424.png,11,98
../images/shark_s_001532.png,14,73
../images/sunflower_s_000893.png,13,82
../images/acer_saccharinum_s_000430.png,10,47
../images/golden_delicious_s_001757.png,12,0
../images/infant_s_000004.png,11,2
../images/quercus_petraea_s_000810.png,10,52
../images/silver_maple_s_001281.png,10,47
../images/white_willow_s_002263.png,10,96
../images/gamine_s_000111.png,11,35
../images/sunflower_s_000137.png,13,82
../images/sunflower_s_000899.png,13,82
../images/mackerel_shark_s_000103.png,14,73
../images/carassius_auratus_s_000111.png,14,1
../images/male_child_s_000743.png,11,11
../images/mushroom_s_001008.png,12,51
../images/tulip_s_001562.png,13,92
../images/garry_oak_s_000212.png,10,52
../images/roble_s_000247.png,10,52
../images/poppy_s_002405.png,13,62
../images/winter_flounder_s_000041.png,14,32
../images/rosebush_s_000959.png,13,70
../images/tulip_s_001636.png,13,92
../images/adam_s_000532.png,11,46
../images/salix_alba_s_000431.png,10,96
../images/shingle_oak_s_000161.png,10,52
../images/palm_tree_s_001409.png,10,56
../images/rose_s_001904.png,13,70
../images/red_delicious_s_000150.png,12,0
../images/black_woman_s_000254.png,11,98
../images/pine_s_000482.png,10,59
../images/orchid_s_001199.png,13,54
../images/black_woman_s_002223.png,11,98
../images/cichlid_fish_s_000377.png,14,1
../images/boy_s_000859.png,11,11
../images/palm_s_001483.png,10,56
../images/winter_flounder_s_000213.png,14,32
../images/pine_s_001883.png,10,59
../images/rainbow_trout_s_001425.png,14,91
../images/rose_s_000849.png,13,70
../images/mushroom_s_001067.png,12,51
../images/bell_pepper_s_001156.png,12,83
../images/silver_maple_s_000597.png,10,47
../images/valley_oak_s_000429.png,10,52
../images/pine_tree_s_001729.png,10,59
../images/shark_s_001681.png,14,73
../images/female_child_s_001201.png,11,35
../images/stingray_s_000563.png,14,67
../images/poppy_s_000289.png,13,62
../images/palm_tree_s_000154.png,10,56
../images/red_delicious_s_001022.png,12,0
../images/baby_s_002012.png,11,2
../images/winter_flounder_s_000116.png,14,32
../images/poppy_s_001505.png,13,62
../images/date_palm_s_000542.png,10,56
../images/orchid_s_000883.png,13,54
../images/oak_tree_s_001683.png,10,52
../images/cichlid_fish_s_001199.png,14,1
../images/rosebush_s_002122.png,13,70
../images/poppy_s_000810.png,13,62
../images/poppy_s_001266.png,13,62
../images/bartlett_pear_s_000374.png,12,57
../images/shark_s_000373.png,14,73
../images/rose_s_000183.png,13,70
../images/butterfly_orchid_s_001054.png,13,54
../images/tulip_s_001904.png,13,92
../images/bosc_s_001893.png,12,57
../images/flounder_s_002531.png,14,32
../images/oak_tree_s_002158.png,10,52
../images/rainbow_trout_s_002283.png,14,91
../images/stingray_s_002494.png,14,67
../images/flounder_s_002708.png,14,32
../images/adam_s_002076.png,11,46
../images/maple_s_001104.png,10,47
../images/pine_tree_s_001594.png,10,59
../images/shark_s_000632.png,14,73
../images/poppy_s_000803.png,13,62
../images/male_child_s_001339.png,11,11
../images/mushroom_s_000538.png,12,51
../images/female_child_s_000127.png,11,35
../images/sunflower_s_000331.png,13,82
../images/dasyatis_centroura_s_000035.png,14,67
../images/female_child_s_000995.png,11,35
../images/cichlid_s_000828.png,14,1
../images/pine_tree_s_001641.png,10,59
../images/verpa_s_001169.png,12,51
../images/red_delicious_s_001240.png,12,0
../images/rainbow_trout_s_000327.png,14,91
../images/woman_s_000037.png,11,98
../images/rose_s_001189.png,13,70
../images/oak_tree_s_001007.png,10,52
../images/shark_s_001752.png,14,73
../images/pear_s_001336.png,12,57
../images/sunflower_s_001701.png,13,82
../images/rosebush_s_001366.png,13,70
../images/goldfish_s_001355.png,14,1
../images/navel_orange_s_000177.png,12,53
../images/male_child_s_001729.png,11,11
../images/bachelor_girl_s_000961.png,11,98
../images/pine_tree_s_000119.png,10,59
../images/bosc_s_000436.png,12,57
../images/palm_tree_s_002127.png,10,56
../images/anjou_s_001508.png,12,57
../images/cichlid_s_001910.png,14,1
../images/oak_tree_s_001595.png,10,52
../images/poppy_s_000343.png,13,62
../images/bosc_s_000311.png,12,57
../images/bachelor_girl_s_000617.png,11,98
../images/date_palm_s_000571.png,10,56
../images/man_s_000233.png,11,46
../images/mushroom_s_000890.png,12,51
../images/yellow_woman_s_000157.png,11,98
../images/baby_s_002408.png,11,2
../images/poppy_s_000437.png,13,62
../images/carassius_auratus_s_000045.png,14,1
../images/shark_s_001348.png,14,73
../images/quercus_rubra_s_000777.png,10,52
../images/halibut_s_000604.png,14,32
../images/tulip_s_001120.png,13,92
../images/black_woman_s_001126.png,11,98
../images/acer_saccharum_s_001596.png,10,47
../images/tulipa_clusiana_s_000045.png,13,92
../images/butterfly_orchid_s_000551.png,13,54
../images/salix_alba_s_000171.png,10,96
../images/common_oak_s_000696.png,10,52
../images/orchid_s_000017.png,13,54
../images/tulip_s_000764.png,13,92
../images/gray_sole_s_000065.png,14,32
../images/sugar_maple_s_001388.png,10,47
../images/female_child_s_000282.png,11,35
../images/oak_tree_s_001250.png,10,52
../images/infant_s_000944.png,11,2
../images/sugar_maple_s_000533.png,10,47
../images/poppy_s_000375.png,13,62
../images/bachelor_girl_s_000213.png,11,98
../images/butterfly_orchid_s_001364.png,13,54
../images/pine_s_000816.png,10,59
../images/boy_s_002063.png,11,11
../images/cichlid_s_001688.png,14,1
../images/navel_orange_s_000033.png,12,53
../images/silver_maple_s_001215.png,10,47
../images/infant_s_001491.png,11,2
../images/mako_s_001743.png,14,73
../images/mako_shark_s_000353.png,14,73
../images/sweet_pepper_s_000945.png,12,83
../images/mushroom_s_002492.png,12,51
../images/boy_s_001600.png,11,11
../images/cichlid_fish_s_001090.png,14,1
../images/cain_s_000172.png,11,46
../images/rosebush_s_000186.png,13,70
../images/altar_boy_s_000491.png,11,11
../images/common_oak_s_000360.png,10,52
../images/quercus_alba_s_000009.png,10,52
../images/rose_s_000433.png,13,70
../images/red_maple_s_000571.png,10,47
../images/northern_spy_s_000195.png,12,0
../images/shark_s_000579.png,14,73
../images/sunflower_s_000011.png,13,82
../images/orchid_s_000324.png,13,54
../images/adam_s_001554.png,11,46
../images/golden_willow_s_001163.png,10,96
../images/male_child_s_001114.png,11,11
../images/shark_s_001907.png,14,73
../images/red_maple_s_000800.png,10,47
../images/bell_pepper_s_000147.png,12,83
../images/salix_alba_s_000039.png,10,96
../images/quercus_virginiana_s_000832.png,10,52
../images/sunflower_s_000871.png,13,82
../images/poppy_s_000470.png,13,62
../images/trout_s_000010.png,14,91
../images/bosc_s_001795.png,12,57
../images/bell_pepper_s_001223.png,12,83
../images/rose_s_000277.png,13,70
../images/mcintosh_s_000793.png,12,0
../images/poppy_s_002708.png,13,62
../images/red_delicious_s_000913.png,12,0
../images/poppy_s_002197.png,13,62
../images/sweet_orange_s_000009.png,12,53
../images/golden_delicious_s_001633.png,12,0
../images/feather_palm_s_000423.png,10,56
../images/poppy_s_002520.png,13,62
../images/infant_s_001115.png,11,2
../images/palm_tree_s_002243.png,10,56
../images/poppy_s_000878.png,13,62
../images/stingray_s_000792.png,14,67
../images/adam_s_002345.png,11,46
../images/mushroom_s_001578.png,12,51
../images/valencia_orange_s_000893.png,12,53
../images/poppy_s_000444.png,13,62
../images/willow_tree_s_000905.png,10,96
../images/rainbow_trout_s_001020.png,14,91
../images/acer_saccharinum_s_000295.png,10,47
../images/bell_pepper_s_000153.png,12,83
../images/pine_tree_s_000305.png,10,59
../images/cichlid_s_001326.png,14,1
../images/baby_s_002771.png,11,2
../images/rose_s_000376.png,13,70
../images/abel_s_000855.png,11,46
../images/bosc_s_000012.png,12,57
../images/rainbow_trout_s_001800.png,14,91
../images/pinus_cembroides_s_000160.png,10,59
../images/mako_s_002267.png,14,73
../images/white_willow_s_001755.png,10,96
../images/tulip_s_001430.png,13,92
../images/baby_s_001828.png,11,2
../images/quercus_rubra_s_001187.png,10,52
../images/sugar_maple_s_002069.png,10,47
../images/carassius_auratus_s_000231.png,14,1
../images/plaice_s_000512.png,14,32
../images/tomboy_s_000273.png,11,35
../images/goldfish_s_002498.png,14,1
../images/flounder_s_001907.png,14,32
../images/sour_orange_s_001197.png,12,53
../images/tangerine_s_000228.png,12,53
../images/poppy_s_001036.png,13,62
../images/mushroom_s_001378.png,12,51
../images/infant_s_000055.png,11,2
../images/female_child_s_001029.png,11,35
../images/baby_s_001793.png,11,2
../images/butterfly_ray_s_000225.png,14,67
../images/little_girl_s_001432.png,11,35
../images/bartlett_pear_s_000539.png,12,57
../images/tulip_s_002307.png,13,92
../images/bachelor_girl_s_000513.png,11,98
../images/black_woman_s_000506.png,11,98
../images/orchid_s_000029.png,13,54
../images/bosc_s_001796.png,12,57
../images/poppy_s_000980.png,13,62
../images/bell_pepper_s_001475.png,12,83
../images/butterfly_orchid_s_000004.png,13,54
../images/pinon_s_000186.png,10,59
../images/poppy_s_001618.png,13,62
../images/pine_s_001091.png,10,59
../images/white_woman_s_000032.png,11,98
../images/pine_tree_s_000092.png,10,59
../images/trout_s_000844.png,14,91
../images/rose_s_001894.png,13,70
../images/acer_saccharinum_s_000340.png,10,47
../images/morel_s_000656.png,12,51
../images/baby_s_000024.png,11,2
../images/rose_s_000327.png,13,70
../images/rose_s_000905.png,13,70
../images/bachelor_girl_s_000757.png,11,98
../images/sweet_pepper_s_001330.png,12,83
../images/rainbow_trout_s_001322.png,14,91
../images/oak_tree_s_000637.png,10,52
../images/disciotis_venosa_s_000182.png,12,51
../images/rainbow_trout_s_001700.png,14,91
../images/poppy_s_000849.png,13,62
../images/acer_saccharum_s_001349.png,10,47
../images/sweet_pepper_s_001297.png,12,83
../images/woman_s_000031.png,11,98
../images/female_child_s_001058.png,11,35
../images/bachelor_girl_s_000075.png,11,98
../images/rosebush_s_001993.png,13,70
../images/feather_palm_s_000764.png,10,56
../images/morchella_esculenta_s_000516.png,12,51
../images/sunflower_s_000253.png,13,82
../images/infant_s_000847.png,11,2
../images/palm_tree_s_001707.png,10,56
../images/poppy_s_002170.png,13,62
../images/dessert_apple_s_000234.png,12,0
../images/rose_s_000991.png,13,70
../images/pear_s_001460.png,12,57
../images/cichlid_fish_s_000694.png,14,1
../images/yellow_delicious_s_000007.png,12,0
../images/electric_ray_s_000673.png,14,67
../images/plaice_s_000455.png,14,32
../images/poppy_s_000967.png,13,62
../images/common_osier_s_000058.png,10,96
../images/poppy_s_000231.png,13,62
../images/trout_s_001840.png,14,91
../images/bartlett_s_001062.png,12,57
../images/stingray_s_001817.png,14,67
../images/black_woman_s_000003.png,11,98
../images/tangerine_s_000004.png,12,53
../images/boy_s_000701.png,11,11
../images/sunflower_s_001845.png,13,82
../images/sea_trout_s_000404.png,14,91
../images/girl_s_001605.png,11,35
../images/infant_s_000253.png,11,2
../images/northern_red_oak_s_000877.png,10,52
../images/butterfly_ray_s_000716.png,14,67
../images/butterfly_ray_s_000139.png,14,67
../images/rose_s_001096.png,13,70
../images/altar_boy_s_001015.png,11,11
../images/trout_s_001071.png,14,91
../images/date_palm_s_000193.png,10,56
../images/young_girl_s_002086.png,11,35
../images/quercus_lobata_s_000116.png,10,52
../images/palm_tree_s_001824.png,10,56
../images/macoun_s_000138.png,12,0
../images/male_child_s_001202.png,11,11
../images/baby_s_000162.png,11,2
../images/tangerine_s_000296.png,12,53
../images/sunflower_s_000649.png,13,82
../images/pine_tree_s_001568.png,10,59
../images/rainbow_trout_s_001221.png,14,91
../images/adam_s_000418.png,11,46
../images/bosc_s_001183.png,12,57
../images/tulip_s_002208.png,13,92
../images/temple_orange_s_000045.png,12,53
../images/electric_ray_s_000364.png,14,67
../images/stingray_s_000824.png,14,67
../images/morel_s_000341.png,12,51
